YEAR,LocationAbbr,MeasureDesc,DataSource,Response,Sample_Size,Gender,Race,Age,Education,Risk_Level
-0.682453878335962,20,0,0,0,0.42281408726082853,2,1,6,0,0
-0.682453878335962,20,0,0,0,-0.825595197022942,2,2,7,3,1
-0.682453878335962,20,5,0,3,4.807437705972014,2,1,7,3,1
-0.682453878335962,20,5,0,3,1.4002465700885733,1,1,7,3,1
-0.682453878335962,20,5,0,2,1.4002465700885733,1,1,7,3,1
-0.682453878335962,20,5,0,2,4.807437705972014,2,1,7,3,1
-0.682453878335962,20,5,0,2,2.5536771168923025,0,1,7,3,1
-0.682453878335962,20,5,0,0,1.4002465700885733,1,1,7,3,0
-0.682453878335962,20,5,0,0,4.807437705972014,2,1,7,3,0
-0.682453878335962,20,5,0,0,2.5536771168923025,0,1,7,3,0
-0.682453878335962,20,4,0,4,-0.3608289254347284,0,1,7,3,1
-0.682453878335962,20,4,0,4,0.0231917335984069,2,1,7,3,1
-0.682453878335962,20,4,0,4,-0.4694933599580033,1,1,7,3,1
-0.682453878335962,20,4,0,1,0.0231917335984069,2,1,7,3,1
-0.682453878335962,20,4,0,1,-0.4694933599580033,1,1,7,3,1
-1.3976690642009864,20,1,0,0,-0.8017820841677156,2,2,7,3,1
-1.3976690642009864,20,1,0,0,-0.5964966285192113,2,3,7,3,0
-0.682453878335962,20,4,0,1,-0.3608289254347284,0,1,7,3,1
-0.682453878335962,20,0,0,0,0.8128564529929866,2,1,4,3,0
-0.682453878335962,20,0,0,0,0.4761883057294396,2,1,2,3,0
-0.682453878335962,20,0,0,0,-0.5346372778837953,2,0,7,3,0
-0.682453878335962,20,0,0,0,-0.3797151873543908,2,1,5,1,1
-0.682453878335962,23,4,0,4,-0.5584503907390218,0,1,7,3,1
-0.682453878335962,23,0,0,0,0.10311620433089122,2,1,4,3,0
-0.682453878335962,23,2,0,0,-0.24669021209416003,1,1,7,3,1
-0.682453878335962,23,3,0,0,-0.49494875645841785,2,1,7,3,1
-0.682453878335962,23,3,0,0,-0.6438491402887996,0,1,7,3,1
-0.682453878335962,23,0,0,0,-0.823952913377754,2,3,7,3,0
-0.682453878335962,23,0,0,0,0.9196048899302088,2,1,5,2,0
-0.682453878335962,23,0,0,0,0.8487129792462587,2,1,6,2,0
-0.682453878335962,23,0,0,0,0.2700817082583413,1,1,7,3,0
-0.682453878335962,23,0,0,0,0.28568340288762767,2,1,3,3,0
-0.682453878335962,23,0,0,0,-0.0728818596450931,2,1,6,0,1
-0.682453878335962,23,0,0,0,-0.04222589826824979,2,1,5,0,1
-0.682453878335962,23,0,0,0,-0.7946655217052341,2,4,7,3,1
-0.682453878335962,23,0,0,0,-0.44951224227488223,0,1,1,3,1
-0.682453878335962,23,0,0,0,-0.3006118584445005,2,1,2,3,1
-0.682453878335962,23,0,0,0,-0.8272374806681301,2,2,7,3,1
-0.682453878335962,23,0,0,0,-0.6912016520583879,2,1,6,1,1
-0.682453878335962,23,0,0,0,-0.6843588035367711,2,1,5,1,1
-1.3976690642009864,23,1,0,0,-0.7177519043222611,2,4,7,3,0
-1.3976690642009864,23,1,0,0,-0.04359446797257315,2,0,7,3,1
-1.3976690642009864,23,1,0,0,-0.7859066755975646,2,2,7,3,1
-1.3976690642009864,23,1,0,0,-0.7932969520009107,2,3,7,3,0
-0.682453878335962,23,4,0,1,-0.6463125657565817,1,1,7,3,1
-0.682453878335962,23,4,0,1,-0.35124893750446484,2,1,7,3,1
-0.682453878335962,23,4,0,1,-0.5584503907390218,0,1,7,3,1
-0.682453878335962,23,4,0,4,-0.35124893750446484,2,1,7,3,1
-0.682453878335962,23,4,0,4,-0.6463125657565817,1,1,7,3,1
-0.682453878335962,23,5,0,0,0.8588403950582516,0,1,7,3,0
-0.682453878335962,23,5,0,0,1.9824361223077316,2,1,7,3,0
-0.682453878335962,23,5,0,0,0.2700817082583413,1,1,7,3,0
-0.682453878335962,23,5,0,2,0.8588403950582516,0,1,7,3,0
-0.682453878335962,23,5,0,2,1.9824361223077316,2,1,7,3,1
-0.682453878335962,23,5,0,2,0.2700817082583413,1,1,7,3,1
-0.682453878335962,23,5,0,3,0.2700817082583413,1,1,7,3,1
-0.682453878335962,23,5,0,3,1.9824361223077316,2,1,7,3,1
-0.682453878335962,23,5,0,3,0.8588403950582516,0,1,7,3,1
-0.682453878335962,23,2,0,0,-0.10025325373156033,0,1,7,3,1
-0.682453878335962,23,0,0,0,-0.6925702217627112,2,1,0,3,0
-0.682453878335962,23,0,0,0,-0.39969630503751186,2,0,7,3,1
-0.682453878335962,23,2,0,0,0.5065705531654182,2,1,7,3,1
-0.682453878335962,23,3,0,0,-0.7046136351607568,1,1,7,3,1
-0.682453878335962,23,0,0,0,1.2943192749739452,2,5,7,3,0
-0.682453878335962,23,0,0,0,0.8588403950582516,0,1,7,3,0
-0.682453878335962,23,0,0,0,1.9824361223077316,2,1,7,3,0
-1.3976690642009864,23,1,0,0,3.680009983550429,2,5,7,3,0
-0.682453878335962,24,5,0,2,0.5333945193701561,1,1,7,3,1
-0.682453878335962,24,0,0,0,-0.07835613846238654,2,1,5,0,1
-0.682453878335962,24,2,0,0,0.6557446509366647,2,1,7,3,1
-0.682453878335962,24,2,0,0,-0.1284457896406216,1,1,7,3,1
-0.682453878335962,24,2,0,0,-0.06932357841385235,0,1,7,3,1
-0.682453878335962,24,5,0,3,1.0137624855876561,0,1,7,3,1
-1.3976690642009864,24,1,0,0,5.794176462789158,2,5,7,3,0
-1.3976690642009864,24,1,0,0,-0.6613668325041386,2,4,7,3,0
-1.3976690642009864,24,1,0,0,-0.5986863400461286,2,0,7,3,1
-1.3976690642009864,24,1,0,0,-0.7891912428879406,2,2,7,3,1
-0.682453878335962,24,0,0,0,-0.8105409302753851,2,3,7,3,0
-0.682453878335962,24,3,0,0,-0.6671148252622967,0,1,7,3,1
-0.682453878335962,24,3,0,0,-0.4886533358185304,2,1,7,3,1
-0.682453878335962,24,0,0,0,0.5333945193701561,1,1,7,3,0
-0.682453878335962,24,0,0,0,0.47564087784771025,2,1,3,3,0
-0.682453878335962,24,0,0,0,2.0434743311205534,2,5,7,3,0
-0.682453878335962,24,0,0,0,1.0137624855876561,0,1,7,3,0
-1.3976690642009864,24,1,0,0,-0.7382804498871115,2,3,7,3,0
-0.682453878335962,24,5,0,3,2.4006710239489504,2,1,7,3,1
-0.682453878335962,24,5,0,0,0.5333945193701561,1,1,7,3,0
-0.682453878335962,24,0,0,0,1.3999728561477087,2,1,5,2,0
-0.682453878335962,24,0,0,0,-0.33263638952566715,0,1,1,3,0
-0.682453878335962,24,5,0,2,2.4006710239489504,2,1,7,3,1
-0.682453878335962,24,0,0,0,-0.6739576737839136,2,1,0,3,0
-0.682453878335962,24,0,0,0,2.4006710239489504,2,1,7,3,0
-0.682453878335962,24,0,0,0,-0.7711261227908722,2,4,7,3,0
-0.682453878335962,24,5,0,3,0.5333945193701561,1,1,7,3,1
-0.682453878335962,24,0,0,0,-0.7374593080645175,2,0,7,3,1
-0.682453878335962,24,0,0,0,1.3082786859580435,2,1,6,2,0
-0.682453878335962,24,0,0,0,-0.1153075204791173,2,1,6,0,0
-0.682453878335962,24,0,0,0,-0.048795032849001926,2,1,2,3,0
-0.682453878335962,24,0,0,0,-0.7163833346179378,2,1,6,1,1
-0.682453878335962,24,0,0,0,-0.825595197022942,2,2,7,3,1
-0.682453878335962,24,0,0,0,-0.712825053386697,2,1,5,1,1
-0.682453878335962,24,4,0,4,-0.5970440564009406,1,1,7,3,1
-0.682453878335962,24,4,0,1,-0.5970440564009406,1,1,7,3,1
-0.682453878335962,24,4,0,1,-0.3271621107083737,2,1,7,3,1
-0.682453878335962,24,4,0,1,-0.5836320732985717,0,1,7,3,1
-0.682453878335962,24,5,0,0,2.4006710239489504,2,1,7,3,0
-0.682453878335962,24,4,0,4,-0.3271621107083737,2,1,7,3,1
-0.682453878335962,24,5,0,0,1.0137624855876561,0,1,7,3,0
-0.682453878335962,24,4,0,4,-0.5836320732985717,0,1,7,3,1
-0.682453878335962,24,5,0,2,1.0137624855876561,0,1,7,3,0
-0.682453878335962,24,0,0,0,0.05658483438389693,2,1,4,3,0
-0.682453878335962,24,3,0,0,-0.6750525295473723,1,1,7,3,1
-0.682453878335962,26,5,0,2,-0.1133915228930646,1,1,7,3,0
-0.682453878335962,26,0,0,0,0.19426294663882712,2,1,5,2,0
-0.682453878335962,26,5,0,3,1.2540833256668384,2,1,7,3,1
-0.682453878335962,26,2,0,0,-0.43610025917251327,1,1,7,3,1
-0.682453878335962,26,3,0,0,-0.7322587431880887,1,1,7,3,1
-0.682453878335962,26,3,0,0,-0.5724098017231201,2,1,7,3,1
-0.682453878335962,26,3,0,0,-0.6936650775261699,0,1,7,3,1
-0.682453878335962,26,0,0,0,0.15512185309517898,2,1,6,2,0
-0.682453878335962,26,0,0,0,-0.15609089766795348,2,0,7,3,0
-0.682453878335962,26,0,0,0,-0.5502389725130816,0,1,1,3,0
-0.682453878335962,26,0,0,0,-0.7607249930380147,2,1,0,3,0
-0.682453878335962,26,2,0,0,0.05932197379254365,2,1,7,3,1
-0.682453878335962,26,0,0,0,1.2540833256668384,2,1,7,3,0
-0.682453878335962,26,0,0,0,0.47454602208425156,2,5,7,3,0
-0.682453878335962,26,0,0,0,-0.2053594070235945,2,1,6,0,1
-0.682453878335962,26,0,0,0,-0.18428343357701474,2,1,5,0,1
-0.682453878335962,26,0,0,0,-0.8253214830820773,2,4,7,3,1
-0.682453878335962,26,0,0,0,-0.1133915228930646,1,1,7,3,1
-0.682453878335962,26,0,0,0,-0.02005506905821133,2,1,3,3,1
-0.682453878335962,26,0,0,0,0.5139608295687644,0,1,7,3,0
-0.682453878335962,26,2,0,0,-0.35809178602608166,0,1,7,3,1
-0.682453878335962,26,0,0,0,-0.45553394897390503,2,1,2,3,1
-0.682453878335962,26,0,0,0,-0.5130138765554862,2,1,6,1,1
-0.682453878335962,26,0,0,0,-0.5048024583295461,2,1,5,1,1
-0.682453878335962,26,0,0,0,-0.08437784516140932,2,1,4,3,0
-1.3976690642009864,26,1,0,0,0.6256361174415507,2,0,7,3,0
-1.3976690642009864,26,1,0,0,-0.839828321947905,2,3,7,3,0
-1.3976690642009864,26,1,0,0,2.0275989225504025,2,5,7,3,1
-0.682453878335962,26,5,0,3,0.5139608295687644,0,1,7,3,1
-1.3976690642009864,26,1,0,0,-0.7908335265331287,2,4,7,3,1
-0.682453878335962,26,5,0,2,1.2540833256668384,2,1,7,3,0
-1.3976690642009864,26,1,0,0,-0.8329854734262881,2,2,7,3,1
-0.682453878335962,26,4,0,1,-0.46429279508157456,2,1,7,3,1
-0.682453878335962,26,4,0,1,-0.6890119405314705,1,1,7,3,1
-0.682453878335962,26,4,0,1,-0.6287948735412426,0,1,7,3,1
-0.682453878335962,26,4,0,4,-0.6287948735412426,0,1,7,3,1
-0.682453878335962,26,4,0,4,-0.46429279508157456,2,1,7,3,1
-0.682453878335962,26,4,0,4,-0.6890119405314705,1,1,7,3,1
-0.682453878335962,26,5,0,0,0.5139608295687644,0,1,7,3,0
-0.682453878335962,26,5,0,0,1.2540833256668384,2,1,7,3,0
-0.682453878335962,26,5,0,0,-0.1133915228930646,1,1,7,3,1
-0.682453878335962,26,5,0,2,0.5139608295687644,0,1,7,3,0
-0.682453878335962,26,5,0,3,-0.1133915228930646,1,1,7,3,1
-0.682453878335962,25,0,0,0,0.9696945411084439,2,1,7,3,0
-0.682453878335962,25,0,0,0,0.08806193758333425,2,1,6,2,0
-0.682453878335962,25,0,0,0,-0.20015884214716573,2,1,4,3,0
-0.682453878335962,25,3,0,0,-0.6958547890530873,0,1,7,3,1
-0.682453878335962,25,3,0,0,-0.5724098017231201,2,1,7,3,1
-0.682453878335962,25,3,0,0,-0.7300690316611714,1,1,7,3,1
-0.682453878335962,25,2,0,0,-0.45142823986093494,1,1,7,3,1
-0.682453878335962,25,2,0,0,-0.37615690612315006,0,1,7,3,1
-1.3976690642009864,25,1,0,0,-0.8269637667272653,2,2,7,3,1
-1.3976690642009864,25,1,0,0,-0.47223049936665,2,0,7,3,0
-0.682453878335962,25,5,0,0,0.9696945411084439,2,1,7,3,0
-1.3976690642009864,25,1,0,0,2.0919216986536004,2,5,7,3,0
-1.3976690642009864,25,1,0,0,-0.7875489592427526,2,4,7,3,0
-0.682453878335962,25,0,0,0,-0.665198827676244,2,1,5,1,1
-0.682453878335962,25,0,0,0,-0.6695782507300788,2,1,6,1,1
-0.682453878335962,25,0,0,0,-0.4892007637002597,2,1,2,3,1
-0.682453878335962,25,0,0,0,-0.2469639260350247,2,1,5,0,1
-0.682453878335962,25,0,0,0,-0.15609089766795348,2,1,3,3,0
-0.682453878335962,25,0,0,0,-0.5948543448740232,0,1,1,3,0
-0.682453878335962,25,0,0,0,0.6157824155704225,2,5,7,3,0
-0.682453878335962,25,2,0,0,0.025928873007053623,2,1,7,3,1
-0.682453878335962,25,0,0,0,-0.7626409906240674,2,1,0,3,0
-0.682453878335962,25,0,0,0,-0.6252365923100018,2,0,7,3,0
-0.682453878335962,25,0,0,0,0.25721715303770176,0,1,7,3,0
-1.3976690642009864,25,1,0,0,-0.8307957618993708,2,3,7,3,0
-0.682453878335962,25,4,0,1,-0.6928439357035759,1,1,7,3,1
-0.682453878335962,25,4,0,1,-0.4834527709421016,2,1,7,3,1
-0.682453878335962,25,4,0,1,-0.6441228542296643,0,1,7,3,1
-0.682453878335962,25,4,0,4,-0.6441228542296643,0,1,7,3,0
-0.682453878335962,25,4,0,4,-0.4834527709421016,2,1,7,3,0
-0.682453878335962,25,4,0,4,-0.6928439357035759,1,1,7,3,0
-0.682453878335962,25,5,0,0,0.25721715303770176,0,1,7,3,0
-0.682453878335962,25,5,0,0,-0.1410366309203965,1,1,7,3,1
-0.682453878335962,25,5,0,2,0.25721715303770176,0,1,7,3,0
-0.682453878335962,25,5,0,2,0.9696945411084439,2,1,7,3,0
-0.682453878335962,25,5,0,2,-0.1410366309203965,1,1,7,3,1
-0.682453878335962,25,5,0,3,-0.1410366309203965,1,1,7,3,1
-0.682453878335962,25,5,0,3,0.9696945411084439,2,1,7,3,1
-0.682453878335962,25,5,0,3,0.25721715303770176,0,1,7,3,1
-0.682453878335962,25,0,0,0,-0.8201209182056486,2,4,7,3,0
-0.682453878335962,25,0,0,0,-0.2655764740138224,2,1,6,0,1
-0.682453878335962,25,0,0,0,-0.1410366309203965,1,1,7,3,1
-0.682453878335962,25,0,0,0,0.13048759841735846,2,1,5,2,0
-0.682453878335962,27,5,0,3,1.4905721705739152,2,1,7,3,1
-0.682453878335962,27,2,0,0,-0.3058124233209292,1,1,7,3,1
-0.682453878335962,27,5,0,0,1.4905721705739152,2,1,7,3,0
-0.682453878335962,27,5,0,0,0.16853383619754791,1,1,7,3,0
-0.682453878335962,27,5,0,2,0.4685243153852288,0,1,7,3,0
-0.682453878335962,27,5,0,2,1.4905721705739152,2,1,7,3,1
-0.682453878335962,27,5,0,2,0.16853383619754791,1,1,7,3,1
-0.682453878335962,27,5,0,3,0.16853383619754791,1,1,7,3,1
-0.682453878335962,27,5,0,3,0.4685243153852288,0,1,7,3,1
-1.3976690642009864,27,1,0,0,-0.7672941276187668,2,4,7,3,1
-1.3976690642009864,11,5,0,2,-0.33975295198814864,2,1,7,3,0
-1.3976690642009864,27,1,0,0,3.6597551519264435,2,5,7,3,0
-1.3976690642009864,27,1,0,0,-0.8318906176628295,2,3,7,3,0
-0.682453878335962,27,0,0,0,-0.09149440762389081,2,1,4,3,0
-0.682453878335962,27,0,0,0,-0.6928439357035759,2,2,7,3,1
-0.682453878335962,27,0,0,0,-0.694486219348764,2,1,5,1,1
-0.682453878335962,27,0,0,0,-0.7032450654564335,2,1,6,1,1
-0.682453878335962,27,0,0,0,-0.728700461956848,2,1,0,3,1
-0.682453878335962,27,0,0,0,-0.5193092971953737,0,1,1,3,0
-0.682453878335962,27,0,0,0,-0.12954064540408025,2,1,5,0,0
-0.682453878335962,27,4,0,4,-0.6649251137353793,1,1,7,3,1
-0.682453878335962,27,0,0,0,-0.34166894957420135,2,1,2,3,0
-0.682453878335962,27,0,0,0,-0.16348117407129964,2,1,6,0,0
-0.682453878335962,27,0,0,0,-0.8192997763830545,2,4,7,3,0
-0.682453878335962,27,0,0,0,0.16853383619754791,1,1,7,3,0
-0.682453878335962,27,0,0,0,0.08012423329825874,2,1,3,3,0
-0.682453878335962,27,0,0,0,1.4905721705739152,2,1,7,3,0
-0.682453878335962,27,0,0,0,0.4685243153852288,0,1,7,3,0
-0.682453878335962,27,0,0,0,1.1946874004992045,2,5,7,3,0
-0.682453878335962,27,0,0,0,0.5621344831609467,2,1,5,2,0
-0.682453878335962,27,0,0,0,0.5095814065149297,2,1,6,2,0
-0.682453878335962,27,3,0,0,-0.6925702217627112,0,1,7,3,1
-0.682453878335962,27,3,0,0,-0.5551658234486457,2,1,7,3,1
-0.682453878335962,27,3,0,0,-0.7161096206770731,1,1,7,3,1
-0.682453878335962,27,4,0,4,-0.6260577341325959,0,1,7,3,1
-0.682453878335962,27,4,0,1,-0.6260577341325959,0,1,7,3,1
-0.682453878335962,27,5,0,0,0.4685243153852288,0,1,7,3,0
-1.3976690642009864,27,1,0,0,-0.5187618693136443,2,2,7,3,1
-0.682453878335962,27,2,0,0,0.2802091240703342,2,1,7,3,1
-0.682453878335962,27,2,0,0,-0.2674924715998751,0,1,7,3,1
-0.682453878335962,27,4,0,1,-0.43746882887683664,2,1,7,3,1
-0.682453878335962,27,4,0,1,-0.6649251137353793,1,1,7,3,1
-0.682453878335962,27,4,0,4,-0.43746882887683664,2,1,7,3,1
-0.682453878335962,46,2,0,0,-0.33988980895858095,2,1,7,3,1
-0.682453878335962,46,5,0,0,-0.33988980895858095,2,1,7,3,0
-0.682453878335962,46,5,0,2,-0.33988980895858095,2,1,7,3,0
-0.682453878335962,46,3,0,0,-0.33988980895858095,2,1,7,3,1
-1.3976690642009864,30,1,0,0,-0.36931405760153324,2,4,7,3,0
-1.3976690642009864,30,1,0,0,10.050975671116543,2,5,7,3,0
-1.3976690642009864,11,5,0,2,-0.633448010535942,1,1,7,3,0
-1.3976690642009864,30,1,0,0,-0.775505545844707,2,3,7,3,0
-0.682453878335962,30,0,0,0,-0.8212157739691073,2,3,7,3,0
-0.682453878335962,30,0,0,0,0.9677785435223911,2,1,4,3,0
-0.682453878335962,30,0,0,0,-0.7982238029364748,2,2,7,3,1
-0.682453878335962,30,0,0,0,-0.5168458717275917,2,1,5,1,1
-0.682453878335962,30,0,0,0,-0.5253310038943965,2,1,6,1,1
-0.682453878335962,30,0,0,0,0.25749086697856644,2,1,2,3,0
-0.682453878335962,30,0,0,0,0.9070140486504339,2,1,5,0,0
-0.682453878335962,30,0,0,0,0.8487129792462587,2,1,6,0,0
-0.682453878335962,30,0,0,0,-0.5778840805404135,2,1,0,3,0
-0.682453878335962,30,0,0,0,-0.10107439555415434,0,1,1,3,0
-0.682453878335962,30,0,0,0,1.2817284336941703,1,1,7,3,0
-0.682453878335962,30,0,0,0,1.1087412230676974,2,1,3,3,0
-0.682453878335962,30,0,0,0,4.342945148324666,2,1,7,3,0
-0.682453878335962,30,0,0,0,3.8483440571822025,2,5,7,3,0
-0.682453878335962,30,0,0,0,2.2077026956393566,0,1,7,3,0
-0.682453878335962,30,0,0,0,2.134894787369354,2,1,5,2,0
-0.682453878335962,30,3,0,0,-0.5195830111362384,0,1,7,3,1
-0.682453878335962,30,3,0,0,-0.22807766411536232,2,1,7,3,1
-0.682453878335962,30,3,0,0,-0.5620086719702626,1,1,7,3,1
-0.682453878335962,30,2,0,0,0.26241771791413054,1,1,7,3,1
-0.682453878335962,30,2,0,0,1.410647699841431,2,1,7,3,1
-0.682453878335962,30,2,0,0,0.29471596293616187,0,1,7,3,1
-0.682453878335962,30,5,0,3,2.2077026956393566,0,1,7,3,1
-0.682453878335962,30,5,0,3,4.342945148324666,2,1,7,3,1
-0.682453878335962,30,5,0,3,1.2817284336941703,1,1,7,3,1
-0.682453878335962,30,5,0,2,1.2817284336941703,1,1,7,3,1
-0.682453878335962,30,5,0,2,4.342945148324666,2,1,7,3,0
-0.682453878335962,30,5,0,2,2.2077026956393566,0,1,7,3,0
-0.682453878335962,30,5,0,0,1.2817284336941703,1,1,7,3,0
-0.682453878335962,30,5,0,0,4.342945148324666,2,1,7,3,0
-0.682453878335962,30,5,0,0,2.2077026956393566,0,1,7,3,0
-0.682453878335962,30,4,0,4,-0.46675622054935656,1,1,7,3,1
-0.682453878335962,30,4,0,4,-0.02388706423031674,2,1,7,3,1
-0.682453878335962,30,4,0,4,-0.41064486267209876,0,1,7,3,0
-0.682453878335962,30,4,0,1,-0.41064486267209876,0,1,7,3,1
-0.682453878335962,30,4,0,1,-0.02388706423031674,2,1,7,3,1
-0.682453878335962,30,4,0,1,-0.46675622054935656,1,1,7,3,1
-1.3976690642009864,30,1,0,0,-0.7221313273760959,2,2,7,3,1
-1.3976690642009864,30,1,0,0,-0.5576292489164278,2,0,7,3,1
-0.682453878335962,30,0,0,0,-0.6531554142781985,2,4,7,3,0
-0.682453878335962,30,0,0,0,2.0048806654586344,2,1,6,2,0
-0.682453878335962,30,0,0,0,-0.7377330220053822,2,0,7,3,1
-0.682453878335962,34,3,0,0,-0.6849062314185005,2,1,7,3,1
-0.682453878335962,34,5,0,3,0.45429119046026584,2,1,7,3,1
-0.682453878335962,34,5,0,3,-0.09204183550562016,0,1,7,3,1
-0.682453878335962,34,0,0,0,-0.6356377220628594,0,1,1,3,0
-0.682453878335962,34,0,0,0,-0.7801586828394064,2,1,0,3,0
-0.682453878335962,34,0,0,0,-0.09204183550562016,0,1,7,3,0
-0.682453878335962,34,4,0,1,-0.6205834553153025,2,1,7,3,1
-0.682453878335962,34,0,0,0,-0.5442172658140588,2,1,2,3,0
-0.682453878335962,34,0,0,0,0.45429119046026584,2,1,7,3,0
-0.682453878335962,34,0,0,0,0.07027053142713054,2,5,7,3,0
-0.682453878335962,34,0,0,0,-0.3725986248919093,2,1,3,3,0
-0.682453878335962,34,0,0,0,-0.8006872284042569,2,0,7,3,0
-0.682453878335962,34,0,0,0,-0.7421124450592169,2,1,6,1,0
-0.682453878335962,34,0,0,0,-0.5116453068511628,2,1,5,0,0
-0.682453878335962,34,0,0,0,-0.5272470014804491,2,1,6,0,0
-0.682453878335962,34,0,0,0,-0.7382804498871115,2,1,5,1,0
-0.682453878335962,34,0,0,0,-0.8384597522435816,2,2,7,3,1
-0.682453878335962,34,0,0,0,-0.8067089351032797,2,3,7,3,0
-1.3976690642009864,34,1,0,0,-0.7623672766832027,2,3,7,3,0
-0.682453878335962,34,5,0,3,-0.3071809930252526,1,1,7,3,1
-1.3976690642009864,34,1,0,0,-0.5387429869967654,2,4,7,3,0
-0.682453878335962,34,2,0,0,-0.5231412923674791,0,1,7,3,1
-1.3976690642009864,34,1,0,0,-0.822310629732566,2,2,7,3,0
-0.682453878335962,34,5,0,0,0.45429119046026584,2,1,7,3,0
-0.682453878335962,34,5,0,0,-0.09204183550562016,0,1,7,3,0
-0.682453878335962,34,5,0,0,-0.3071809930252526,1,1,7,3,0
-0.682453878335962,34,5,0,2,-0.09204183550562016,0,1,7,3,0
-0.682453878335962,34,5,0,2,0.45429119046026584,2,1,7,3,0
-0.682453878335962,34,0,0,0,-0.3071809930252526,1,1,7,3,0
-1.3976690642009864,34,1,0,0,1.2237010782308597,2,5,7,3,0
-1.3976690642009864,34,1,0,0,-0.7374593080645175,2,0,7,3,1
-0.682453878335962,34,4,0,1,-0.7492290075216984,1,1,7,3,1
-0.682453878335962,34,4,0,1,-0.7248684667847426,0,1,7,3,1
-0.682453878335962,34,4,0,4,-0.7248684667847426,0,1,7,3,1
-0.682453878335962,34,4,0,4,-0.6205834553153025,2,1,7,3,1
-0.682453878335962,34,4,0,4,-0.7492290075216984,1,1,7,3,1
-0.682453878335962,34,0,0,0,-0.6764210992516956,2,4,7,3,0
-0.682453878335962,34,3,0,0,-0.7787901131350831,1,1,7,3,1
-0.682453878335962,34,0,0,0,-0.046605321322084545,2,1,5,2,0
-0.682453878335962,34,0,0,0,-0.42925741065089645,2,1,4,3,0
-0.682453878335962,34,2,0,0,-0.24176336115859592,2,1,7,3,1
-0.682453878335962,34,0,0,0,-0.07808242452152186,2,1,6,2,0
-0.682453878335962,34,5,0,2,-0.3071809930252526,1,1,7,3,1
-0.682453878335962,34,2,0,0,-0.5721360877822554,1,1,7,3,1
-0.682453878335962,34,3,0,0,-0.759630137274556,0,1,7,3,1
-0.682453878335962,31,5,0,3,0.3349519122432687,0,1,7,3,1
-0.682453878335962,31,2,0,0,0.16114355979420175,2,1,7,3,1
-0.682453878335962,31,2,0,0,-0.29814843297671845,0,1,7,3,1
-0.682453878335962,31,3,0,0,-0.7544295723981272,1,1,7,3,1
-0.682453878335962,31,3,0,0,-0.646859993638311,2,1,7,3,1
-0.682453878335962,31,3,0,0,-0.7459444402313223,0,1,7,3,1
-0.682453878335962,31,0,0,0,-0.8258689109638067,2,4,7,3,0
-0.682453878335962,31,0,0,0,0.44306891888481426,2,1,6,2,0
-0.682453878335962,31,0,0,0,0.3349519122432687,0,1,7,3,0
-0.682453878335962,31,0,0,0,-0.003905946547195661,2,1,3,3,0
-0.682453878335962,31,0,0,0,1.0466081584914169,2,5,7,3,0
-0.682453878335962,31,0,0,0,1.177717136165595,2,1,7,3,0
-0.682453878335962,31,0,0,0,-0.6068977582720688,0,1,1,3,0
-0.682453878335962,31,0,0,0,-0.7861803895384292,2,1,0,3,0
-0.682453878335962,31,0,0,0,-0.01074879506881247,1,1,7,3,0
-0.682453878335962,31,0,0,0,-0.31648726701465146,2,1,6,0,0
-0.682453878335962,31,0,0,0,-0.3028015699714178,2,1,5,0,0
-0.682453878335962,31,0,0,0,-0.4766099224204848,2,1,2,3,0
-0.682453878335962,31,0,0,0,-0.7505975772260218,2,1,6,1,1
-0.682453878335962,31,0,0,0,-0.7489552935808338,2,1,5,1,1
-0.682453878335962,31,0,0,0,-0.8343540431306116,2,3,7,3,0
-0.682453878335962,31,0,0,0,-0.14076291697953183,2,1,4,3,0
-1.3976690642009864,31,1,0,0,-0.8190260624421899,2,3,7,3,0
-1.3976690642009864,31,1,0,0,2.6639838350607654,2,5,7,3,0
-1.3976690642009864,31,1,0,0,-0.8017820841677156,2,4,7,3,0
-1.3976690642009864,31,1,0,0,-0.8283323364315888,2,2,7,3,1
-0.682453878335962,31,4,0,1,-0.5778840805404135,2,1,7,3,1
-0.682453878335962,31,4,0,1,-0.7073507745694035,0,1,7,3,1
-0.682453878335962,31,4,0,1,-0.7240473249621486,1,1,7,3,1
-0.682453878335962,31,4,0,4,-0.5778840805404135,2,1,7,3,0
-0.682453878335962,31,4,0,4,-0.7073507745694035,0,1,7,3,0
-0.682453878335962,31,4,0,4,-0.7240473249621486,1,1,7,3,0
-1.3976690642009864,31,1,0,0,-0.8329854734262881,2,0,7,3,0
-0.682453878335962,31,5,0,0,0.3349519122432687,0,1,7,3,0
-0.682453878335962,31,5,0,0,1.177717136165595,2,1,7,3,0
-0.682453878335962,31,5,0,0,-0.01074879506881247,1,1,7,3,0
-0.682453878335962,31,5,0,2,0.3349519122432687,0,1,7,3,1
-0.682453878335962,31,5,0,2,1.177717136165595,2,1,7,3,1
-0.682453878335962,31,5,0,2,-0.01074879506881247,1,1,7,3,1
-0.682453878335962,31,5,0,3,-0.01074879506881247,1,1,7,3,1
-0.682453878335962,31,5,0,3,1.177717136165595,2,1,7,3,1
-0.682453878335962,31,2,0,0,-0.3942220262202184,1,1,7,3,1
-0.682453878335962,31,0,0,0,0.4770094475520336,2,1,5,2,0
-1.3976690642009864,32,1,0,0,4.90734329438762,2,5,7,3,0
